date,region,product,volume,unit_price,discount_rate,inventory_units,supplier_delay_days,revenue,cost,gross_margin
2026-07-13,North,E,20.0,7.317999197889118,0.101958896067715,992.3327535140662,2.3303977491075423,131.4372815649584,96.20977503428688,0.26801761350535486
2026-07-13,South,A,26.25860634835462,11.668246856041119,0.07320696971931298,980.2721223814788,0.46274905373437725,283.9618783517877,190.25445849569775,0.32999999999999996
2026-07-13,South,B,20.0,10.823505704095476,0.07452353035983869,889.0245746512971,3.47289585478048,200.33799696312857,140.0036799362508,0.30116262487131723
2026-07-13,South,C,21.400242986293506,9.524172934308114,0.06465575107728931,827.6914542011028,1.0150019217091315,190.6415047431289,135.3554683676215,0.29000000000000004
2026-07-13,South,D,20.0,8.666766712631237,0.07705057444626467,938.9367394481296,1.5523663231901361,159.9797471766247,115.18541796716978,0.27999999999999997
2026-07-13,South,E,20.0,7.9216915009892634,0.07476358754990124,943.4498987459983,2.0324013062378574,146.58874849823488,107.03828440529816,0.2698055921625728
2026-07-13,East,A,29.533982803819203,11.473785653054241,0.048145438114356044,914.0494800713121,1.5571276134535608,322.55170782215293,216.10964424084247,0.32999999999999996
2026-07-13,East,B,20.0,10.236872663608233,0.07458472347910562,947.0039426506498,0.15724605071748954,189.46716693404395,130.7323451844903,0.3100000000000001
2026-07-13,East,C,20.0,8.998405196315732,0.07306131729069373,897.1358686758625,2.7354785974641467,166.8193971831496,119.17792457765667,0.28558712841521516
2026-07-13,East,D,20.0,8.3898409614034,0.08694300233382359,945.3502572240554,2.8493180484506717,153.20805998231393,111.09053741033259,0.2749040917092959
2026-07-13,East,E,20.0,7.751557551471086,0.059296360350332554,885.6508824480611,0.6238811683008616,145.8383680324543,106.46200866369163,0.27
2026-07-13,West,A,20.0,11.233865743811,0.05191736388694139,882.0432109860179,0.1534707868658589,213.0126609626504,142.71848284497577,0.32999999999999996
2026-07-13,West,B,20.0,10.001736555967355,0.08118387819024839,976.3401511161694,1.0661663590916237,183.79513587433493,126.8186437532911,0.31
2026-07-13,West,C,20.0,9.274082720350428,0.08304820643442039,893.6539276983978,0.09792896075594504,170.0777356820175,120.75519233423242,0.29000000000000004
2026-07-13,West,D,20.0,8.47296979044577,0.06882303774153967,806.0351963773659,1.8819630334848083,157.79668541549992,113.61361349915994,0.28
2026-07-13,West,E,20.0,7.7431038956407985,0.09361393353963493,901.2425680545023,0.7358322421157771,140.36482964327587,102.46632563959137,0.2700000000000001
2026-07-14,North,A,22.495381004171872,11.886781569885692,0.057780049088747946,1096.3123744915256,0.5888974549289511,251.94742923238078,168.80477758569515,0.3299999999999999
2026-07-14,North,B,20.0,9.727251547524181,0.07126174784977751,916.8644498719307,0.0,180.68141200946312,124.67017428652954,0.31000000000000005
2026-07-14,North,C,20.48674943157319,8.87208440595781,0.0729391411662274,777.484917460775,2.4236541553689124,168.50273945088213,120.06526632468278,0.28745807506778653
2026-07-14,North,D,20.0,8.44297120457109,0.06871497743799773,811.5374776415434,1.2061331025264121,157.2562525747865,113.22450185384626,0.28
2026-07-14,North,E,20.0,7.562691728705002,0.08823785741349549,914.4683050747217,1.7003995004802925,137.90752028570617,100.6724898085655,0.27
2026-07-14,South,A,20.0,11.623147887911218,0.07503700397293336,973.3785063473567,1.3334016923503822,215.01963387336065,144.06315469515164,0.32999999999999996
2026-07-14,South,B,20.0,10.537796082114749,0.10166712949059639,831.3565432462805,2.252784437364372,189.3289720657778,130.92414723146922,0.30848329337581376
2026-07-14,South,C,20.0,9.369708728564985,0.0816707759199662,982.1493640628922,0.7548025291785376,172.08954693118008,122.18357832113786,0.29
2026-07-14,South,D,20.0,8.393961185442265,0.08787335546475492,892.3363363275053,0.3863971683851226,153.12711300873082,110.25152136628618,0.28
2026-07-14,South,E,20.0,7.652777685905282,0.09871139505235521,900.5416834095133,2.633602358005998,137.94722649008074,101.22589746566595,0.26619838585196404
2026-07-14,East,A,20.0,11.223556926196173,0.09145001168576734,877.1315187989135,0.0,203.94325028279314,136.64197768947142,0.32999999999999996
2026-07-14,East,B,21.66436120911641,10.567392673940377,0.07137470455318379,896.3287963453149,0.8565122909168706,212.59558598889518,146.69095433233767,0.31000000000000005
2026-07-14,East,C,20.0,9.061438293150976,0.09573902523328716,908.411265336533,0.7008561669715281,163.8781004750624,116.3534513372943,0.29000000000000004
2026-07-14,East,D,20.0,8.399941797523535,0.09259564904839951,955.2191999206592,1.6489585412423495,152.4428746962613,109.75886978130814,0.28
2026-07-14,East,E,20.0,7.694101142871807,0.07051412364725967,985.7077535950143,0.8692282948087766,143.03116687057644,104.4127518155208,0.26999999999999996
2026-07-14,West,A,25.399437746404086,11.2442587084444,0.08271295136982247,859.8241885410408,0.0,261.9752080681762,175.52338940567805,0.33
2026-07-14,West,B,23.852468832073033,10.16871360282221,0.08176869004499047,872.5422467304694,0.0,222.7160164639205,153.67405136010515,0.31
2026-07-14,West,C,20.0,9.216322468849585,0.09443533567001547,888.4040931163096,1.2897422482265717,166.91951925721335,118.51285867262148,0.29000000000000004
2026-07-14,West,D,20.0,8.4488696152067,0.061076374064033025,824.0374440922595,0.0,158.65686588340188,114.23294343604935,0.27999999999999997
2026-07-14,West,E,20.241644838335528,7.53235969962168,0.08329816044535049,774.6614286383672,0.9865037488019439,139.76710006515603,102.0299830475639,0.26999999999999996
2026-07-15,North,A,26.397137640102176,10.956950465036103,0.07167810984812513,916.1342750400898,1.445385119149939,268.5005171884682,179.89534651627372,0.32999999999999996
2026-07-15,North,B,20.0,9.740509629236255,0.06798360061496843,845.8834553391443,0.7512420123803376,181.56629425632008,125.28074303686084,0.31000000000000005
2026-07-15,North,C,21.396252581859837,8.796599305465215,0.08451468911657238,967.2318554230169,1.6582970372179158,172.3073908791351,122.33824752418593,0.29
2026-07-15,North,D,20.0,8.69778274179939,0.07741669792858853,794.7941238926932,1.9343925265848003,160.48858245258032,115.55177936585783,0.28
2026-07-15,North,E,20.0,7.694386713391463,0.08646774689058845,863.2547239671725,1.9755023331518826,140.58140861159248,102.6244282864625,0.2700000000000001
2026-07-15,South,A,27.42785751526921,11.385030546065744,0.08631318529508554,1020.3118111824377,2.0946362250040784,285.3142365696035,191.32254487536756,0.32943218264997554
2026-07-15,South,B,20.0,10.036701773442712,0.05752781923377015,929.4987634933977,3.052367006662473,189.1862441623368,131.7330686408374,0.3036857979600252
2026-07-15,South,C,20.0,9.87917606033098,0.0848756711177945,886.2867497504917,0.19767859489996775,180.81348724239078,128.37757594209745,0.29000000000000004
2026-07-15,South,D,20.0,8.401032901354307,0.0739611559586809,802.4702246251222,0.9129756089329505,155.59365593446464,112.02743227281454,0.28
2026-07-15,South,E,20.0,7.674712011109598,0.07661791947949642,932.9747092394574,2.257637829515743,141.73383088428156,103.6847925248734,0.2684541730229056
2026-07-15,East,A,24.832351440400167,11.671249518191706,0.08200902115637985,952.7178610614443,2.1702214569915914,266.0563405092551,178.52947912874097,0.3289786712580503
2026-07-15,East,B,20.916934626612527,10.14490137662597,0.10295596702180863,927.3919520299143,1.0220984602265664,190.3529580913114,131.34354108300485,0.31000000000000005
2026-07-15,East,C,20.0,8.947610536934091,0.0678826642203276,865.5448202777075,1.146147979130149,166.80445790562257,118.43116511299202,0.29000000000000004
2026-07-15,East,D,20.0,8.337126229370181,0.08399334476951843,938.8073934621543,2.765943584148599,152.73726223199392,110.67275756343773,0.2754043384951084
2026-07-15,East,E,20.0,7.760325928689332,0.07162772321156424,899.0105318552561,1.953080074687763,144.08942902075293,105.18528318514964,0.26999999999999996
2026-07-15,West,A,21.40463104548311,11.474441068009465,0.0796636353759533,898.6237869040439,2.844404972090244,226.04029654233423,152.59221598512255,0.3249335701674585
2026-07-15,West,B,24.600311388120787,10.434976466461414,0.0900056832137548,978.1642859313124,0.0,233.5988811645929,161.1832280035691,0.31000000000000005
2026-07-15,West,C,20.0,9.278931820268692,0.0654120075013938,1038.347211578184,0.31492595669674417,173.43956524872712,123.14209132659624,0.2900000000000001
2026-07-15,West,D,20.0,8.786526659762936,0.08177630482154782,896.8619780968855,1.0798799416398284,161.3599395462301,116.17915647328566,0.2800000000000001
2026-07-15,West,E,20.0,7.596561405097692,0.0637588952915606,964.7709694778703,1.1045562056860143,142.24426083788313,103.83831041165469,0.26999999999999996
2026-07-16,North,A,22.58985793103969,11.12945737527987,0.09277232190370804,862.0470312113463,1.4929002380908574,228.0887060896867,152.8194330800901,0.3299999999999999
2026-07-16,North,B,22.006728275188713,10.158198290755749,0.0625150799014143,898.7898789976308,3.3478097114496044,209.57354411076264,146.3005369845186,0.3019131417313024
2026-07-16,North,C,20.0,8.998723707067352,0.09769948609186384,791.8514098831877,0.9751214918579598,162.39106050808402,115.29765296073965,0.29000000000000004
2026-07-16,North,D,20.0,8.831693650113698,0.09248198242185676,996.1278599148332,1.244984347340139,160.29842226417318,115.41486403020468,0.2800000000000001
2026-07-16,North,E,20.0,7.5333526590913475,0.0775113521734838,841.7679135235329,1.8293177319454341,138.98864616170934,101.46171169804782,0.26999999999999996
2026-07-16,South,A,20.0,11.577128341153323,0.054695506420871905,878.7860670244019,1.3106796774321021,218.87822887269027,146.6484133447025,0.3299999999999999
2026-07-16,South,B,21.951819114994148,9.73887575154724,0.07427740970444434,967.204967474512,1.0182453526354132,197.9065656822861,136.5555303207774,0.31000000000000005
2026-07-16,South,C,20.0,9.549023661413091,0.0899332007285958,916.7761087591272,1.089777005810481,173.80498799418234,123.40154147586945,0.2900000000000001
2026-07-16,South,D,20.0,8.714849022622605,0.06001703430063482,931.8982942988445,0.6763040234286666,163.8361925981402,117.96205867066094,0.28
2026-07-16,South,E,20.0,7.0495078509652,0.10061706823985624,768.1287526643986,1.3598648715719939,126.80414076934464,92.56702276162159,0.27
2026-07-16,East,A,20.0,11.11765348354793,0.07970442716231897,944.3240304296517,1.4341019621911153,204.63054562505164,137.1024655687846,0.33
2026-07-16,East,B,20.0,9.922989863388457,0.07380370418508661,916.1540956468695,1.5336102869115773,183.81272909758644,126.83078307733463,0.31000000000000005
2026-07-16,East,C,20.0,9.32536167508384,0.0706790484241395,862.0325943372197,0.6302826376750962,173.3250797135595,123.06080659662723,0.29000000000000004
2026-07-16,East,D,20.72381215325405,8.466800886764835,0.06958229745395342,1049.9923977964122,2.4261077504485438,163.2551756610867,117.96111224988259,0.2774433534973087
2026-07-16,East,E,20.0,7.908460615216358,0.09554116925862184,901.8643926333363,0.894360248341667,143.05754082005652,104.43200479864126,0.26999999999999996
2026-07-16,West,A,17.854250720897845,11.448764433409591,0.10465120917959418,566.2180403527798,6.3100172346287975,183.01745004293863,127.35454171230617,0.3041398965922272
2026-07-16,West,B,18.1447098200999,9.820150161860436,0.11489998934357552,648.0842183645428,6.7159129707548,157.71046121924638,113.28271109940539,0.28170452217547126
2026-07-16,West,C,18.917556255396963,9.304506938430942,0.12514613092211918,696.415309026975,5.898069148639476,153.99049500633524,112.93484504110552,0.26661158510816313
2026-07-16,West,D,18.374489208401812,8.424521696395772,0.1091273686218886,785.4764142501168,5.427484297310885,137.90377196052785,102.12669388918795,0.2594350942161347
2026-07-16,West,E,18.04156032147725,7.96950794858174,0.10364025643630559,514.1608183217738,7.5832778437961,128.88071789260204,98.4003852018133,0.23650033293722336
2026-07-17,North,A,20.0,11.542657362596149,0.08824006877669749,877.5083062623482,0.0,210.4826496610962,141.02337527293446,0.32999999999999996
2026-07-17,North,B,25.818132692142854,10.145622698342429,0.10234457136185936,824.1004279415249,2.1490461289556837,235.1327903185668,162.45189911293627,0.30910572322626595
2026-07-17,North,C,20.0,9.067826440363824,0.0657123264785974,1005.4738014482992,0.5301319771890588,169.43916937726758,120.30181025785997,0.29000000000000004
2026-07-17,North,D,20.0,8.76960901910217,0.07345273282452476,939.3291092767001,1.4743606701168275,162.5091454169303,117.0065847001898,0.28
2026-07-17,North,E,20.0,7.741976078373633,0.049303554506774275,727.2028912799855,1.9397073884146367,147.20538277606792,107.45992942652958,0.27
2026-07-17,South,A,20.0,11.713560746329623,0.08933442959087565,818.1234922734538,0.20158952103805894,213.34272957156386,142.9396288129478,0.32999999999999996
2026-07-17,South,B,20.0,10.246553965589532,0.04952100214934445,921.8000561660045,1.4867764241514418,194.782686892724,134.40005395597956,0.31
2026-07-17,South,C,20.0,9.231330242013263,0.08335586237489306,764.4667447818357,0.9583457406011047,169.23689497645634,120.15819543328399,0.29000000000000004
2026-07-17,South,D,20.0,8.261731158692506,0.07132486062707682,999.2133368404046,1.979124217963086,153.4492867052077,110.48348642774954,0.28
2026-07-17,South,E,20.0,7.738516209111467,0.05833280988270664,895.8065843625986,1.7455235809950345,145.7421362862225,106.39175948894241,0.27
2026-07-17,East,A,28.48172099101939,11.364885380992812,0.07637543574256445,893.5576345323745,2.5588144671327946,298.96941557650405,201.31191904418404,0.32664711319720324
2026-07-17,East,B,20.0,10.83790831832253,0.063821108549949,924.268170921793,1.4352999184504762,202.92441990168945,140.0178497321657,0.3100000000000001
2026-07-17,East,C,20.0,9.0525640739984,0.07722859444210538,821.884629898604,1.2650681337120446,167.0689454893281,118.61895129742294,0.29000000000000004
2026-07-17,East,D,25.641484797372634,8.445002270571656,0.08895396489234643,875.1665429351161,1.1653471423183945,197.28009252443036,142.04166661758984,0.2800000000000001
2026-07-17,East,E,20.0,7.212538553002687,0.07759068289818846,982.0067156429344,1.0929923456805697,133.05825522491392,97.13252631418716,0.27
2026-07-17,West,A,18.04927559962381,11.355713205611286,0.1003544097073655,540.3349499239338,9.004830238737945,184.39351688728874,131.29352801199934,0.2879710185675724
2026-07-17,West,B,18.209788728394106,10.41494101619902,0.08862172344265894,629.1410453736062,7.76915909537094,172.84642221718318,125.24710238287591,0.2753850454277744
2026-07-17,West,C,18.998306332665415,8.9426638473589,0.07388187227801837,511.7488358625074,8.115891175789118,157.34327199373118,117.4874890880866,0.2533046529452654
2026-07-17,West,D,19.427748460651557,8.896857332035287,0.09561207705255717,641.0325524867959,6.801373262573464,156.31975022216463,117.0535169747317,0.25119176042455926
2026-07-17,West,E,21.085248465244465,7.670517999056824,0.12548092548830325,506.6394255179789,6.879671421046847,141.44014825681614,107.39239692290026,0.24072197147371902
2026-07-18,North,A,20.339044498952166,10.903489631908982,0.07714156528314499,964.2650143530558,0.7469532608067764,204.65914118835713,137.12162459619927,0.33
2026-07-18,North,B,22.36094930724548,10.344170058532477,0.08593187973198713,941.3450155997812,0.0026532512797321495,211.4289491362803,145.8859749040334,0.31000000000000005
2026-07-18,North,C,20.0,9.411298163442183,0.11177314718645295,872.806622206725,0.0,167.1873549720833,118.70302203017914,0.29000000000000004
2026-07-18,North,D,20.0,8.543126797096269,0.08020102787327059,971.9323052980822,1.2659179269198544,157.15918493434933,113.15461315273151,0.28
2026-07-18,North,E,20.0,7.339719633151848,0.06463662093352937,813.9986848861707,1.1396724125740132,137.30609914930855,100.23345237899524,0.27
2026-07-18,South,A,20.0,11.458627451342283,0.0682022732900138,895.8349630199284,2.373766254056196,213.54246020754763,143.55233813165924,0.32775740247566276
2026-07-18,South,B,21.308168602258434,10.151237537198892,0.07963707667652968,899.506742162516,0.9372175953182892,199.07844035560035,137.36412384536422,0.3100000000000001
2026-07-18,South,C,20.0,8.997166441932425,0.08777617943801996,953.1335395865547,0.6872530389542588,164.14859091783265,116.54549955166118,0.29
2026-07-18,South,D,20.0,8.712919968307263,0.08091464813650498,819.2152591622054,3.0209537333910634,160.15834229660305,116.29509199856284,0.27387427759965366
2026-07-18,South,E,20.0,7.445945688506108,0.059230835779485305,943.5085532321913,0.11726510557172243,140.09832204414474,102.27177509222565,0.27
2026-07-18,East,A,21.885208256246777,11.380079755823935,0.07419556104041852,1015.5258417473331,0.9027623356736606,230.57660915100269,154.4863281311718,0.32999999999999996
2026-07-18,East,B,20.0,9.869466525479174,0.09194075926229492,1042.714158217252,1.2842443766521792,179.2412055922563,123.67643185865684,0.31000000000000005
2026-07-18,East,C,20.0,9.311496044939197,0.09623295995898958,847.9955462463674,0.9786641677979964,168.30846437776546,119.49900970821346,0.2900000000000001
2026-07-18,East,D,20.0,8.643722979478483,0.0588408484893361,722.4498996536396,0.37156436369527923,162.70237970518392,117.14571338773241,0.28
2026-07-18,East,E,20.0,7.534543201716064,0.07756774368537077,823.1328352837471,0.0,139.00211371717998,101.47154301354138,0.2700000000000001
2026-07-18,West,A,17.93002147400986,11.331918599963045,0.11012775891692628,754.256773326086,7.563451096600888,180.80561576279123,127.17518176879274,0.2966192934203946
2026-07-18,West,B,18.959268716202917,9.800569570531438,0.10211914308398297,524.7034714513943,7.955571021351512,166.83670741858967,121.07897527882598,0.274266573871891
2026-07-18,West,C,18.811446688621835,9.372541508422666,0.10328115586999463,633.3988701697692,7.052321690441313,158.1014543447137,117.04470902720338,0.25968606985735226
2026-07-18,West,D,18.028866546834674,8.550142284641712,0.12308225920976884,698.4868250686276,5.596878750910021,135.1763209731758,100.24422811989422,0.2584187274945399
2026-07-18,West,E,18.66749706016933,7.594431680341383,0.12517257624876424,509.9150998476552,6.465345987003949,124.02343621555353,93.85995375655145,0.24320792407797634
2026-07-19,North,A,20.0,11.114584663854343,0.11078029435644941,999.8934620767445,0.4074640162278844,197.6661540628576,132.4363232221146,0.32999999999999996
2026-07-19,North,B,20.0,10.154386022568032,0.08937812389399856,1011.4550595031338,0.6798055534191263,184.9361210115092,127.60592349794133,0.31000000000000005
2026-07-19,North,C,20.0,9.215212711574917,0.07598589487971312,1010.5154917894904,2.1587202870170907,170.2997305435798,121.07498881860653,0.28904767827789746
2026-07-19,North,D,20.0,8.93242819768731,0.07082606287431323,934.2380035370135,2.2640960393517098,165.9955895307524,119.77985712861127,0.2784154237638897
2026-07-19,North,E,20.0,7.653452426159332,0.0801104890677556,925.0601703935888,0.6468078237231549,140.80661218485812,102.78882689494642,0.27
2026-07-19,South,A,20.0,11.481853263173196,0.07897133796411973,874.2610265127571,1.4099897410763806,211.5023189734543,141.70655371221437,0.33
2026-07-19,South,B,20.0,10.039021446909054,0.11985214237205,859.0684745935879,0.0906667545346842,176.71646438356092,121.93436042465703,0.31
2026-07-19,South,C,20.0,9.610123353581134,0.06019798025033751,917.3875845532577,1.92592229798611,180.63226675477898,128.24890939589307,0.2900000000000001
2026-07-19,South,D,20.0,8.809085790652736,0.09823744039620633,913.5812214645794,1.0490431734798826,158.8740750069684,114.38933400501725,0.2800000000000001
2026-07-19,South,E,20.0,7.624773252130482,0.06809015858252121,782.0239694628314,1.3136175740394835,142.11202464474303,103.74177799066241,0.27
2026-07-19,East,A,24.083743602812255,11.075857826106098,0.0822242691018738,840.525127540488,0.27349440697745053,244.81495085848576,164.02601707518548,0.3299999999999999
2026-07-19,East,B,24.681702372054566,10.346979486478405,0.09723804706505815,845.9012905002164,3.0597271325012905,230.5483118121767,160.5442449586803,0.30364163720499227
2026-07-19,East,C,24.302006631607696,8.733623585955275,0.09119150501817355,834.8789900152478,1.0066622854000284,192.8896757763748,136.9516698012261,0.29
2026-07-19,East,D,20.0,8.736237881292304,0.09372902579969818,909.2370110930467,1.7148598888947921,158.34797631048713,114.01054294355073,0.27999999999999997
2026-07-19,East,E,20.0,7.675941018879297,0.0881203375937897,958.9948677154455,1.7039994611107143,139.99069009891272,102.19320377220629,0.26999999999999996
2026-07-19,West,A,17.77291082729339,11.467181631228403,0.10029419631168932,749.8450310978701,6.802617235657916,183.3647181778446,128.1381445147507,0.30118429658605256
2026-07-19,West,B,18.686041693768587,10.291128914818211,0.0786026602346863,702.0873290418863,7.026188407375754,177.1851359451864,127.60113905966057,0.2798428695557455
2026-07-19,West,C,18.21849038425397,9.021086572789846,0.11347232015040849,673.247322064879,7.889189023086379,145.70133746675586,108.596325904946,0.2546648658614817
2026-07-19,West,D,19.64736035588456,8.635976800647853,0.13095985871970434,644.4339726414123,5.28108985539292,147.45364574714262,109.06947690515258,0.2603134608676425
2026-07-19,West,E,19.592062529794042,7.254494612594719,0.12289702334077901,522.656214597001,9.080500171147497,124.66309521245908,96.30012190702068,0.2275169989731151
2026-07-20,North,A,20.0,11.252561053564795,0.0983618815375276,886.2262407827725,0.3041213717284641,202.91475952440518,135.95288888135147,0.33
2026-07-20,North,B,20.0,10.45899736834648,0.0892140195203787,871.8298385468834,1.9570649141768626,190.51816345926457,131.45753278689256,0.31
2026-07-20,North,C,22.075020095409716,10.106456010681816,0.09036923148384374,809.1495920305488,1.5996722075468366,202.938824146447,144.08656514397737,0.29
2026-07-20,North,D,20.0,8.446572441513174,0.07198099639599301,1024.4611253765102,1.4839221654731518,156.7715948208424,112.87554827100654,0.27999999999999997
2026-07-20,North,E,20.0,7.560291820882936,0.061875800830012095,896.5662008577045,2.837367642902413,141.8498541991443,104.26307643371607,0.2649757941425855
2026-07-20,South,A,20.0,11.67810752962326,0.09538530026350198,842.2811750506968,0.0,211.28375472801363,141.56011566776914,0.32999999999999996
2026-07-20,South,B,20.0,10.383627727827154,0.07226380123063743,950.9018474776198,0.6678580980260636,192.66534635301034,132.9390889835771,0.3100000000000001
2026-07-20,South,C,20.0,9.235513662637175,0.06332726517538115,952.8688410299278,0.14766698076360152,173.0130767978499,122.83928452647342,0.29000000000000004
2026-07-20,South,D,20.0,8.730613933309051,0.07201110498617838,995.2503221278637,0.7048946975202549,162.03825553527483,116.66754398539787,0.28
2026-07-20,South,E,20.0,7.9128651772951555,0.09980757061223575,851.8534738092686,2.3600895142660754,142.46202654734336,104.30507387120541,0.2678394629144036
2026-07-20,East,A,20.0,11.44748605675045,0.06057440484752901,945.1314004056333,0.5383060012464033,215.08122803724808,144.10442278495623,0.32999999999999996
2026-07-20,East,B,22.686745571120788,9.93760629336626,0.09014182902950112,1005.6920378203972,1.954303305739806,205.12929483220944,141.5392134342245,0.31000000000000005
2026-07-20,East,C,20.125682209337608,9.364645263433594,0.08715616386395317,809.9017990402558,2.479929109697188,172.04356330316202,122.64634223023633,0.287120425341817
2026-07-20,East,D,20.0,8.490254307943118,0.07634375079597076,944.4065758147026,1.9438866303167255,156.84152897726185,112.92590086362853,0.28
2026-07-20,East,E,20.0,7.555764029694665,0.06896404880232312,924.4812971629684,2.597186074156234,140.6937590082393,103.21056619761717,0.26641688355506266
2026-07-20,West,A,18.882557180672933,11.451578114587594,0.07960127187805269,562.7293964259571,6.460903663992105,199.02249127980397,138.67199012087016,0.3032345780160473
2026-07-20,West,B,27.21804068943439,10.469316975929171,0.10877054299686845,572.1356769956444,5.45437966561915,253.9596619969724,180.49580533165008,0.2892737220062851
2026-07-20,West,C,17.95456407521623,9.221302986911324,0.09829102944985443,555.3660059058894,6.122271010443681,149.2909726144326,109.68909764742364,0.265266373937338
2026-07-20,West,D,18.840324219611908,8.636415930685995,0.11472348380884041,736.632940415305,4.716719412009541,144.04588820793538,106.06103307400139,0.2636996835279428
2026-07-20,West,E,19.45316310687297,7.7404097180352585,0.098353786775653,647.5463828175432,8.269550286523229,135.7657867846619,104.21616691741816,0.23238269828086067
2026-07-21,North,A,23.415079682518364,11.074402344327243,0.08745931052000996,989.5781610969816,0.6805710234017025,236.62911327064973,158.54150589133533,0.3299999999999999
2026-07-21,North,B,20.0,9.919094432612503,0.08113706836938879,988.8261599003188,0.5837649989212746,182.28576378942398,125.77717701470253,0.3100000000000001
2026-07-21,North,C,20.0,9.062080844226678,0.08887701528396512,809.759244127004,0.49505256079970694,165.13340293059633,117.24471608072339,0.29000000000000004
2026-07-21,North,D,20.0,8.225082322997798,0.06349984769375816,936.7544876988758,2.3367560312208875,154.0558169643763,111.23146356739542,0.2779794638126747
2026-07-21,North,E,20.0,7.445215989264666,0.0664440266608052,963.4207299299426,3.27631929804058,139.01051719157024,102.54220838417949,0.2623420842117566
2026-07-21,South,A,20.0,11.644048672335874,0.059657207211037566,907.3404286159321,0.8273538488105071,218.98794495829853,146.72192312206002,0.32999999999999996
2026-07-21,South,B,20.0,10.175635218621638,0.0837202026607134,888.5495818584378,1.5783364599531262,186.47457951834284,128.66745986765656,0.31
2026-07-21,South,C,20.0,8.993433781830554,0.08347906262942882,913.8851417123184,1.9108155891994563,164.85340719807,117.04591911062968,0.29000000000000004
2026-07-21,South,D,20.0,8.250268037214203,0.08598322708922101,910.6690823091128,2.9716733006708775,150.81766734046946,109.46799348888318,0.2741699601959748
2026-07-21,South,E,20.0,7.656085113860693,0.06294767866229857,913.061590115562,2.8089431565364635,143.48304656604367,105.43904176480349,0.2651463410607813
2026-07-21,East,A,20.0,11.45830113347678,0.07209445651904577,885.8431937387058,2.811669976816834,212.64442281254412,143.5073458468115,0.32512998013909894
2026-07-21,East,B,20.748786871249212,10.343431614162823,0.06888850094353187,919.2104898575947,1.693709466135157,199.82924489249388,137.88217897582075,0.3100000000000001
2026-07-21,East,C,20.0,9.163174122194402,0.07931356902585292,902.4940799443397,1.6299662921159968,168.72820157915655,119.79702312120114,0.2900000000000001
2026-07-21,East,D,20.0,8.83433580641904,0.06230738881872336,946.6633040273986,1.1578476644995799,165.67782820746638,119.28803630937578,0.28
2026-07-21,East,E,20.0,7.7148513883355205,0.12130365823510006,979.1656457378517,2.1141355241167057,135.58023384380564,99.06641783227589,0.26931518685529976
2026-07-21,West,A,19.16405603503632,11.25177190652568,0.10729481761099169,677.0517253099274,8.115211541942283,192.49365006813437,136.03358188953356,0.29330873074834624
2026-07-21,West,B,20.893275568099504,10.410181857042604,0.11243268364884347,602.1281435455635,8.231264211272503,193.04837494447833,140.42099129070508,0.27261241473236514
2026-07-21,West,C,18.36057970609587,9.251648289389857,0.11078673403325112,638.92797813571,6.413329461167082,151.04676791987606,111.24292012836113,0.26352002323299756
2026-07-21,West,D,18.082288020149466,8.578648750507787,0.09411223628942397,561.3417410421953,8.1472612665916,140.52275709000534,106.35936571520814,0.24311643240045044
2026-07-21,West,E,18.811421393419334,7.8317376044926545,0.11901876948992289,769.1906435860645,6.872451237502927,129.79154324256896,98.54224436001336,0.24076529257498247
2026-07-22,North,A,25.201165327718446,11.464114888334496,0.05216969737171633,860.4368380238379,2.17472206125024,273.8367566885217,183.75769891675773,0.32895166763249856
2026-07-22,North,B,21.333863055591245,10.145299732434317,0.08357059068674566,960.5072259875252,0.7250036185907553,198.35054727690655,136.8618776210655,0.3100000000000001
2026-07-22,North,C,20.0,9.661392356334797,0.11356922952480518,989.2835290042157,3.1326995854665105,171.28310940578027,122.77508152023204,0.28320380248720095
2026-07-22,North,D,20.0,8.791636676436802,0.07855735252585809,1005.2240989821481,0.0,162.01977949533386,116.65424123664037,0.28
2026-07-22,North,E,20.0,7.592165223086141,0.061622236140032746,772.5198090578743,0.9137993234210262,142.48638049789966,104.01505776346674,0.2700000000000001
2026-07-22,South,A,24.704650517307233,11.099172758283954,0.08430246305220014,800.1307588500366,0.6563066522203118,251.0853488395168,168.22718372247627,0.32999999999999996
2026-07-22,South,B,20.0,10.11655015367199,0.09257283658138052,846.9879748168324,0.23239473127129306,183.6006481905755,126.68444725149709,0.31
2026-07-22,South,C,20.0,8.55391332941802,0.10697288614967769,906.4908343656767,3.583598244099669,152.7775306539195,109.92367613997143,0.280498410535402
2026-07-22,South,D,20.0,8.425387768627473,0.09310361303729546,916.6343706929182,0.9856109801779539,152.81907452256038,110.02973365624348,0.27999999999999997
2026-07-22,South,E,20.0,7.457796832479286,0.07210710881012193,831.6178304528792,1.7933208716855082,138.4007332959184,101.03253530602043,0.26999999999999996
2026-07-22,East,A,25.712544504807507,11.382105260087705,0.08191050956972346,888.2265568341134,2.8839625661685586,268.69072176539754,181.44785882232088,0.3246962246029887
2026-07-22,East,B,24.702362652408475,9.751991786029041,0.07294455479539108,1034.6331475444522,1.5276886210760727,223.32509592765973,154.0943161900852,0.31
2026-07-22,East,C,20.0,9.075947534526806,0.10185033276374394,885.1012832702031,0.714979594733128,163.0311851597794,115.75214146344337,0.29000000000000004
